[Sat Aug 27 18:55:45 2022|train.py|INFO] Batch_Size: 32
[Sat Aug 27 18:55:45 2022|train.py|INFO] Angular_Views: [0, 1, 2, 3, 4, 5, 6]
[Sat Aug 27 18:55:45 2022|train.py|INFO] Early_Stopping_Patience: 2000
[Sat Aug 27 18:55:45 2022|train.py|INFO] Train_Patch_Size: 96
[Sat Aug 27 18:55:45 2022|train.py|INFO] Optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.0001
    weight_decay: 0
)
[Sun Aug 28 17:41:32 2022|train.py|INFO] Train | Epoch: 2554, Loss: 0.04876, MAE: 0.04876, MSE_x100: 3.48635, Bad_Pixel_Ratio: 8.03241, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:42:04 2022|train.py|INFO] Train | Epoch: 2555, Loss: 0.04310, MAE: 0.04310, MSE_x100: 2.80619, Bad_Pixel_Ratio: 7.44051, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:42:37 2022|train.py|INFO] Train | Epoch: 2556, Loss: 0.04911, MAE: 0.04911, MSE_x100: 3.64376, Bad_Pixel_Ratio: 7.83225, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:43:09 2022|train.py|INFO] Train | Epoch: 2557, Loss: 0.05399, MAE: 0.05399, MSE_x100: 4.19516, Bad_Pixel_Ratio: 9.15777, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 17:43:41 2022|train.py|INFO] Train | Epoch: 2558, Loss: 0.04849, MAE: 0.04849, MSE_x100: 3.46987, Bad_Pixel_Ratio: 7.67945, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 17:44:14 2022|train.py|INFO] Train | Epoch: 2559, Loss: 0.04671, MAE: 0.04671, MSE_x100: 2.98406, Bad_Pixel_Ratio: 7.85998, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:44:46 2022|train.py|INFO] Train | Epoch: 2560, Loss: 0.04134, MAE: 0.04134, MSE_x100: 2.72127, Bad_Pixel_Ratio: 7.69023, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 17:45:24 2022|train.py|INFO] Train | Epoch: 2561, Loss: 0.03948, MAE: 0.03948, MSE_x100: 2.13915, Bad_Pixel_Ratio: 7.47209, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 17:45:57 2022|train.py|INFO] Train | Epoch: 2562, Loss: 0.04227, MAE: 0.04227, MSE_x100: 2.70680, Bad_Pixel_Ratio: 7.84743, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 17:46:29 2022|train.py|INFO] Train | Epoch: 2563, Loss: 0.05083, MAE: 0.05083, MSE_x100: 3.96407, Bad_Pixel_Ratio: 8.08831, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 17:47:01 2022|train.py|INFO] Train | Epoch: 2564, Loss: 0.04043, MAE: 0.04043, MSE_x100: 2.21471, Bad_Pixel_Ratio: 7.72467, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:47:34 2022|train.py|INFO] Train | Epoch: 2565, Loss: 0.05188, MAE: 0.05188, MSE_x100: 3.69939, Bad_Pixel_Ratio: 8.68842, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 17:48:06 2022|train.py|INFO] Train | Epoch: 2566, Loss: 0.05277, MAE: 0.05277, MSE_x100: 4.24814, Bad_Pixel_Ratio: 8.46920, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 17:48:39 2022|train.py|INFO] Train | Epoch: 2567, Loss: 0.04293, MAE: 0.04293, MSE_x100: 2.61056, Bad_Pixel_Ratio: 7.67166, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 17:49:11 2022|train.py|INFO] Train | Epoch: 2568, Loss: 0.04462, MAE: 0.04462, MSE_x100: 2.98340, Bad_Pixel_Ratio: 7.80617, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 17:49:43 2022|train.py|INFO] Train | Epoch: 2569, Loss: 0.04538, MAE: 0.04538, MSE_x100: 3.22520, Bad_Pixel_Ratio: 7.78417, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:50:16 2022|train.py|INFO] Train | Epoch: 2570, Loss: 0.04884, MAE: 0.04884, MSE_x100: 3.62867, Bad_Pixel_Ratio: 7.84280, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 17:50:54 2022|train.py|INFO] Train | Epoch: 2571, Loss: 0.04781, MAE: 0.04781, MSE_x100: 3.54547, Bad_Pixel_Ratio: 7.89425, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:51:26 2022|train.py|INFO] Train | Epoch: 2572, Loss: 0.04203, MAE: 0.04203, MSE_x100: 2.91147, Bad_Pixel_Ratio: 7.32381, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 17:51:59 2022|train.py|INFO] Train | Epoch: 2573, Loss: 0.03980, MAE: 0.03980, MSE_x100: 2.46762, Bad_Pixel_Ratio: 7.65462, Learning_Rate: 2.5e-05, Training_Time: 0.00900 Hours
[Sun Aug 28 17:52:31 2022|train.py|INFO] Train | Epoch: 2574, Loss: 0.05029, MAE: 0.05029, MSE_x100: 3.77263, Bad_Pixel_Ratio: 7.72698, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 17:53:04 2022|train.py|INFO] Train | Epoch: 2575, Loss: 0.05164, MAE: 0.05164, MSE_x100: 3.49979, Bad_Pixel_Ratio: 8.51357, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:53:36 2022|train.py|INFO] Train | Epoch: 2576, Loss: 0.03757, MAE: 0.03757, MSE_x100: 2.14841, Bad_Pixel_Ratio: 6.91423, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:54:08 2022|train.py|INFO] Train | Epoch: 2577, Loss: 0.04479, MAE: 0.04479, MSE_x100: 2.65882, Bad_Pixel_Ratio: 8.03167, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 17:54:41 2022|train.py|INFO] Train | Epoch: 2578, Loss: 0.04092, MAE: 0.04092, MSE_x100: 2.43661, Bad_Pixel_Ratio: 7.48941, Learning_Rate: 2.5e-05, Training_Time: 0.00901 Hours
[Sun Aug 28 17:55:13 2022|train.py|INFO] Train | Epoch: 2579, Loss: 0.05157, MAE: 0.05157, MSE_x100: 4.00939, Bad_Pixel_Ratio: 8.33903, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 17:55:45 2022|train.py|INFO] Train | Epoch: 2580, Loss: 0.05507, MAE: 0.05507, MSE_x100: 4.21347, Bad_Pixel_Ratio: 9.14165, Learning_Rate: 2.5e-05, Training_Time: 0.00900 Hours
[Sun Aug 28 17:56:24 2022|train.py|INFO] Train | Epoch: 2581, Loss: 0.04946, MAE: 0.04946, MSE_x100: 3.40475, Bad_Pixel_Ratio: 9.09363, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 17:56:56 2022|train.py|INFO] Train | Epoch: 2582, Loss: 0.04602, MAE: 0.04602, MSE_x100: 3.15503, Bad_Pixel_Ratio: 7.88352, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 17:57:29 2022|train.py|INFO] Train | Epoch: 2583, Loss: 0.04142, MAE: 0.04142, MSE_x100: 2.51615, Bad_Pixel_Ratio: 7.35416, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 17:58:01 2022|train.py|INFO] Train | Epoch: 2584, Loss: 0.04086, MAE: 0.04086, MSE_x100: 2.53958, Bad_Pixel_Ratio: 7.22037, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 17:58:33 2022|train.py|INFO] Train | Epoch: 2585, Loss: 0.03467, MAE: 0.03467, MSE_x100: 1.96704, Bad_Pixel_Ratio: 6.38568, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 17:59:06 2022|train.py|INFO] Train | Epoch: 2586, Loss: 0.04800, MAE: 0.04800, MSE_x100: 3.44654, Bad_Pixel_Ratio: 8.22033, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 17:59:38 2022|train.py|INFO] Train | Epoch: 2587, Loss: 0.04952, MAE: 0.04952, MSE_x100: 3.40648, Bad_Pixel_Ratio: 8.73839, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:00:11 2022|train.py|INFO] Train | Epoch: 2588, Loss: 0.04445, MAE: 0.04445, MSE_x100: 2.79174, Bad_Pixel_Ratio: 8.08465, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:00:43 2022|train.py|INFO] Train | Epoch: 2589, Loss: 0.05090, MAE: 0.05090, MSE_x100: 4.20999, Bad_Pixel_Ratio: 7.66050, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:01:15 2022|train.py|INFO] Train | Epoch: 2590, Loss: 0.04965, MAE: 0.04965, MSE_x100: 3.36758, Bad_Pixel_Ratio: 8.47419, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:01:54 2022|train.py|INFO] Train | Epoch: 2591, Loss: 0.04338, MAE: 0.04338, MSE_x100: 3.05149, Bad_Pixel_Ratio: 7.20784, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:02:26 2022|train.py|INFO] Train | Epoch: 2592, Loss: 0.04269, MAE: 0.04269, MSE_x100: 3.05375, Bad_Pixel_Ratio: 7.33145, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:02:59 2022|train.py|INFO] Train | Epoch: 2593, Loss: 0.04482, MAE: 0.04482, MSE_x100: 2.86486, Bad_Pixel_Ratio: 7.73960, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:03:31 2022|train.py|INFO] Train | Epoch: 2594, Loss: 0.05567, MAE: 0.05567, MSE_x100: 4.45138, Bad_Pixel_Ratio: 8.80832, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:04:03 2022|train.py|INFO] Train | Epoch: 2595, Loss: 0.04407, MAE: 0.04407, MSE_x100: 2.97068, Bad_Pixel_Ratio: 7.50750, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:04:36 2022|train.py|INFO] Train | Epoch: 2596, Loss: 0.04571, MAE: 0.04571, MSE_x100: 3.36535, Bad_Pixel_Ratio: 7.20379, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:05:08 2022|train.py|INFO] Train | Epoch: 2597, Loss: 0.04151, MAE: 0.04151, MSE_x100: 2.46354, Bad_Pixel_Ratio: 7.81955, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:05:40 2022|train.py|INFO] Train | Epoch: 2598, Loss: 0.03936, MAE: 0.03936, MSE_x100: 2.34756, Bad_Pixel_Ratio: 7.10729, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:06:13 2022|train.py|INFO] Train | Epoch: 2599, Loss: 0.05248, MAE: 0.05248, MSE_x100: 3.62491, Bad_Pixel_Ratio: 8.79374, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:06:45 2022|train.py|INFO] Train | Epoch: 2600, Loss: 0.04343, MAE: 0.04343, MSE_x100: 2.86154, Bad_Pixel_Ratio: 7.63268, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:07:23 2022|train.py|INFO] Train | Epoch: 2601, Loss: 0.05117, MAE: 0.05117, MSE_x100: 3.65868, Bad_Pixel_Ratio: 8.87150, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:07:56 2022|train.py|INFO] Train | Epoch: 2602, Loss: 0.04716, MAE: 0.04716, MSE_x100: 3.21862, Bad_Pixel_Ratio: 7.92558, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:08:28 2022|train.py|INFO] Train | Epoch: 2603, Loss: 0.04241, MAE: 0.04241, MSE_x100: 2.60794, Bad_Pixel_Ratio: 7.75249, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:09:01 2022|train.py|INFO] Train | Epoch: 2604, Loss: 0.04233, MAE: 0.04233, MSE_x100: 2.89396, Bad_Pixel_Ratio: 7.67012, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:09:33 2022|train.py|INFO] Train | Epoch: 2605, Loss: 0.04119, MAE: 0.04119, MSE_x100: 2.62730, Bad_Pixel_Ratio: 7.35645, Learning_Rate: 2.5e-05, Training_Time: 0.00901 Hours
[Sun Aug 28 18:10:05 2022|train.py|INFO] Train | Epoch: 2606, Loss: 0.03940, MAE: 0.03940, MSE_x100: 2.14261, Bad_Pixel_Ratio: 7.53204, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:10:38 2022|train.py|INFO] Train | Epoch: 2607, Loss: 0.04387, MAE: 0.04387, MSE_x100: 3.15932, Bad_Pixel_Ratio: 7.39423, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:11:10 2022|train.py|INFO] Train | Epoch: 2608, Loss: 0.04735, MAE: 0.04735, MSE_x100: 3.37937, Bad_Pixel_Ratio: 8.23916, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:11:43 2022|train.py|INFO] Train | Epoch: 2609, Loss: 0.04616, MAE: 0.04616, MSE_x100: 3.34250, Bad_Pixel_Ratio: 7.77201, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:12:15 2022|train.py|INFO] Train | Epoch: 2610, Loss: 0.04531, MAE: 0.04531, MSE_x100: 3.21306, Bad_Pixel_Ratio: 7.17640, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:12:53 2022|train.py|INFO] Train | Epoch: 2611, Loss: 0.04189, MAE: 0.04189, MSE_x100: 2.57043, Bad_Pixel_Ratio: 8.04111, Learning_Rate: 2.5e-05, Training_Time: 0.00901 Hours
[Sun Aug 28 18:13:26 2022|train.py|INFO] Train | Epoch: 2612, Loss: 0.04229, MAE: 0.04229, MSE_x100: 2.76343, Bad_Pixel_Ratio: 7.34438, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:13:58 2022|train.py|INFO] Train | Epoch: 2613, Loss: 0.05107, MAE: 0.05107, MSE_x100: 3.57041, Bad_Pixel_Ratio: 8.20281, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:14:31 2022|train.py|INFO] Train | Epoch: 2614, Loss: 0.04759, MAE: 0.04759, MSE_x100: 3.53111, Bad_Pixel_Ratio: 7.73854, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:15:03 2022|train.py|INFO] Train | Epoch: 2615, Loss: 0.03848, MAE: 0.03848, MSE_x100: 2.26448, Bad_Pixel_Ratio: 7.38101, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:15:35 2022|train.py|INFO] Train | Epoch: 2616, Loss: 0.04671, MAE: 0.04671, MSE_x100: 3.37391, Bad_Pixel_Ratio: 7.48091, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:16:08 2022|train.py|INFO] Train | Epoch: 2617, Loss: 0.04053, MAE: 0.04053, MSE_x100: 2.48982, Bad_Pixel_Ratio: 7.48485, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:16:40 2022|train.py|INFO] Train | Epoch: 2618, Loss: 0.04473, MAE: 0.04473, MSE_x100: 3.08969, Bad_Pixel_Ratio: 7.67585, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:17:13 2022|train.py|INFO] Train | Epoch: 2619, Loss: 0.04247, MAE: 0.04247, MSE_x100: 2.86217, Bad_Pixel_Ratio: 7.36792, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:17:45 2022|train.py|INFO] Train | Epoch: 2620, Loss: 0.04275, MAE: 0.04275, MSE_x100: 2.65453, Bad_Pixel_Ratio: 7.65054, Learning_Rate: 2.5e-05, Training_Time: 0.00900 Hours
[Sun Aug 28 18:18:23 2022|train.py|INFO] Train | Epoch: 2621, Loss: 0.04208, MAE: 0.04208, MSE_x100: 2.46059, Bad_Pixel_Ratio: 8.12820, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:18:56 2022|train.py|INFO] Train | Epoch: 2622, Loss: 0.04870, MAE: 0.04870, MSE_x100: 3.33004, Bad_Pixel_Ratio: 8.51637, Learning_Rate: 2.5e-05, Training_Time: 0.00900 Hours
[Sun Aug 28 18:19:28 2022|train.py|INFO] Train | Epoch: 2623, Loss: 0.03771, MAE: 0.03771, MSE_x100: 2.24549, Bad_Pixel_Ratio: 6.86310, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:20:01 2022|train.py|INFO] Train | Epoch: 2624, Loss: 0.04668, MAE: 0.04668, MSE_x100: 3.18641, Bad_Pixel_Ratio: 7.82072, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 18:20:33 2022|train.py|INFO] Train | Epoch: 2625, Loss: 0.04623, MAE: 0.04623, MSE_x100: 2.95214, Bad_Pixel_Ratio: 7.91999, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:21:05 2022|train.py|INFO] Train | Epoch: 2626, Loss: 0.04229, MAE: 0.04229, MSE_x100: 2.36626, Bad_Pixel_Ratio: 8.28967, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:21:38 2022|train.py|INFO] Train | Epoch: 2627, Loss: 0.03728, MAE: 0.03728, MSE_x100: 1.95982, Bad_Pixel_Ratio: 7.29633, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:22:10 2022|train.py|INFO] Train | Epoch: 2628, Loss: 0.04560, MAE: 0.04560, MSE_x100: 2.79901, Bad_Pixel_Ratio: 8.39342, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:22:42 2022|train.py|INFO] Train | Epoch: 2629, Loss: 0.04216, MAE: 0.04216, MSE_x100: 2.84329, Bad_Pixel_Ratio: 7.55718, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:23:15 2022|train.py|INFO] Train | Epoch: 2630, Loss: 0.04051, MAE: 0.04051, MSE_x100: 2.71252, Bad_Pixel_Ratio: 7.26120, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:23:53 2022|train.py|INFO] Train | Epoch: 2631, Loss: 0.04299, MAE: 0.04299, MSE_x100: 2.95477, Bad_Pixel_Ratio: 7.53207, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:24:25 2022|train.py|INFO] Train | Epoch: 2632, Loss: 0.04420, MAE: 0.04420, MSE_x100: 3.02562, Bad_Pixel_Ratio: 8.02781, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:24:58 2022|train.py|INFO] Train | Epoch: 2633, Loss: 0.04352, MAE: 0.04352, MSE_x100: 2.83021, Bad_Pixel_Ratio: 7.41500, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:25:30 2022|train.py|INFO] Train | Epoch: 2634, Loss: 0.04766, MAE: 0.04766, MSE_x100: 3.28627, Bad_Pixel_Ratio: 8.18906, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:26:03 2022|train.py|INFO] Train | Epoch: 2635, Loss: 0.03962, MAE: 0.03962, MSE_x100: 2.28553, Bad_Pixel_Ratio: 7.55575, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:26:35 2022|train.py|INFO] Train | Epoch: 2636, Loss: 0.05048, MAE: 0.05048, MSE_x100: 3.61621, Bad_Pixel_Ratio: 8.27109, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:27:07 2022|train.py|INFO] Train | Epoch: 2637, Loss: 0.04699, MAE: 0.04699, MSE_x100: 3.08286, Bad_Pixel_Ratio: 8.22327, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:27:40 2022|train.py|INFO] Train | Epoch: 2638, Loss: 0.04881, MAE: 0.04881, MSE_x100: 3.73456, Bad_Pixel_Ratio: 8.10791, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:28:12 2022|train.py|INFO] Train | Epoch: 2639, Loss: 0.04606, MAE: 0.04606, MSE_x100: 3.14860, Bad_Pixel_Ratio: 7.64050, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:28:45 2022|train.py|INFO] Train | Epoch: 2640, Loss: 0.04148, MAE: 0.04148, MSE_x100: 2.58994, Bad_Pixel_Ratio: 7.45075, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:29:23 2022|train.py|INFO] Train | Epoch: 2641, Loss: 0.04918, MAE: 0.04918, MSE_x100: 3.64931, Bad_Pixel_Ratio: 7.89938, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:29:55 2022|train.py|INFO] Train | Epoch: 2642, Loss: 0.04300, MAE: 0.04300, MSE_x100: 2.96188, Bad_Pixel_Ratio: 7.41043, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:30:28 2022|train.py|INFO] Train | Epoch: 2643, Loss: 0.05010, MAE: 0.05010, MSE_x100: 3.63135, Bad_Pixel_Ratio: 8.08651, Learning_Rate: 2.5e-05, Training_Time: 0.00900 Hours
[Sun Aug 28 18:31:00 2022|train.py|INFO] Train | Epoch: 2644, Loss: 0.03851, MAE: 0.03851, MSE_x100: 2.40063, Bad_Pixel_Ratio: 7.04731, Learning_Rate: 2.5e-05, Training_Time: 0.00900 Hours
[Sun Aug 28 18:31:32 2022|train.py|INFO] Train | Epoch: 2645, Loss: 0.04877, MAE: 0.04877, MSE_x100: 3.68038, Bad_Pixel_Ratio: 8.04125, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 18:32:05 2022|train.py|INFO] Train | Epoch: 2646, Loss: 0.04045, MAE: 0.04045, MSE_x100: 2.45181, Bad_Pixel_Ratio: 7.41337, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:32:37 2022|train.py|INFO] Train | Epoch: 2647, Loss: 0.04157, MAE: 0.04157, MSE_x100: 2.65440, Bad_Pixel_Ratio: 7.77643, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 18:33:10 2022|train.py|INFO] Train | Epoch: 2648, Loss: 0.04345, MAE: 0.04345, MSE_x100: 3.09366, Bad_Pixel_Ratio: 7.65194, Learning_Rate: 2.5e-05, Training_Time: 0.00896 Hours
[Sun Aug 28 18:33:42 2022|train.py|INFO] Train | Epoch: 2649, Loss: 0.04449, MAE: 0.04449, MSE_x100: 3.14893, Bad_Pixel_Ratio: 7.09599, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:34:14 2022|train.py|INFO] Train | Epoch: 2650, Loss: 0.04813, MAE: 0.04813, MSE_x100: 3.72708, Bad_Pixel_Ratio: 7.83430, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:34:53 2022|train.py|INFO] Train | Epoch: 2651, Loss: 0.04405, MAE: 0.04405, MSE_x100: 2.70452, Bad_Pixel_Ratio: 7.80377, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:35:25 2022|train.py|INFO] Train | Epoch: 2652, Loss: 0.04341, MAE: 0.04341, MSE_x100: 2.62691, Bad_Pixel_Ratio: 7.83829, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:35:57 2022|train.py|INFO] Train | Epoch: 2653, Loss: 0.03567, MAE: 0.03567, MSE_x100: 1.76412, Bad_Pixel_Ratio: 6.92810, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:36:30 2022|train.py|INFO] Train | Epoch: 2654, Loss: 0.04355, MAE: 0.04355, MSE_x100: 3.11712, Bad_Pixel_Ratio: 7.42413, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:37:02 2022|train.py|INFO] Train | Epoch: 2655, Loss: 0.04747, MAE: 0.04747, MSE_x100: 3.63680, Bad_Pixel_Ratio: 7.50588, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:37:35 2022|train.py|INFO] Train | Epoch: 2656, Loss: 0.04485, MAE: 0.04485, MSE_x100: 2.97783, Bad_Pixel_Ratio: 7.78639, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:38:07 2022|train.py|INFO] Train | Epoch: 2657, Loss: 0.05689, MAE: 0.05689, MSE_x100: 4.46252, Bad_Pixel_Ratio: 8.75519, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
[Sun Aug 28 18:38:39 2022|train.py|INFO] Train | Epoch: 2658, Loss: 0.06195, MAE: 0.06195, MSE_x100: 5.37231, Bad_Pixel_Ratio: 9.00637, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 18:39:12 2022|train.py|INFO] Train | Epoch: 2659, Loss: 0.04009, MAE: 0.04009, MSE_x100: 2.43340, Bad_Pixel_Ratio: 7.24594, Learning_Rate: 2.5e-05, Training_Time: 0.00897 Hours
[Sun Aug 28 18:39:44 2022|train.py|INFO] Train | Epoch: 2660, Loss: 0.04918, MAE: 0.04918, MSE_x100: 3.57626, Bad_Pixel_Ratio: 8.10617, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:40:22 2022|train.py|INFO] Train | Epoch: 2661, Loss: 0.04916, MAE: 0.04916, MSE_x100: 2.96369, Bad_Pixel_Ratio: 9.33468, Learning_Rate: 2.5e-05, Training_Time: 0.00895 Hours
[Sun Aug 28 18:40:55 2022|train.py|INFO] Train | Epoch: 2662, Loss: 0.04640, MAE: 0.04640, MSE_x100: 2.99334, Bad_Pixel_Ratio: 8.06243, Learning_Rate: 2.5e-05, Training_Time: 0.00899 Hours
[Sun Aug 28 18:41:27 2022|train.py|INFO] Train | Epoch: 2663, Loss: 0.04472, MAE: 0.04472, MSE_x100: 3.00207, Bad_Pixel_Ratio: 7.88729, Learning_Rate: 2.5e-05, Training_Time: 0.00898 Hours
